[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckf.class [ 2295/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckg.class [ 2296/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckh.class [ 2297/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cki.class [ 2298/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckj.class [ 2299/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckk.class [ 2300/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckl.class [ 2301/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckn.class [ 2302/4976 | 46% ]
[Sun Mar 15 11:10:17 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cko.class [ 2303/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckp.class [ 2304/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckq.class [ 2305/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckr.class [ 2306/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckt.class [ 2307/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cku$a.class [ 2308/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cku.class [ 2309/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckv.class [ 2310/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckw$1.class [ 2311/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckw$2.class [ 2312/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckw.class [ 2313/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckx.class [ 2314/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cky.class [ 2315/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckz$a.class [ 2316/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\ckz.class [ 2317/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cl$a.class [ 2318/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cl.class [ 2319/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cla$1.class [ 2320/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cla.class [ 2321/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clb.class [ 2322/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clc.class [ 2323/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cld.class [ 2324/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cle$1.class [ 2325/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cle$a.class [ 2326/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cle.class [ 2327/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clh.class [ 2328/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cli$1.class [ 2329/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cli.class [ 2330/4976 | 46% ]
[Sun Mar 15 11:10:18 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clj.class [ 2331/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clk.class [ 2332/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cll.class [ 2333/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clm.class [ 2334/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cln$a.class [ 2335/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cln$b.class [ 2336/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cln.class [ 2337/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clo$a.class [ 2338/4976 | 46% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clo.class [ 2339/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clp.class [ 2340/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clq.class [ 2341/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clr$a.class [ 2342/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clr$b.class [ 2343/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clr.class [ 2344/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clt.class [ 2345/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clu.class [ 2346/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clv.class [ 2347/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clx.class [ 2348/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cly.class [ 2349/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\clz.class [ 2350/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cm.class [ 2351/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmb.class [ 2352/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmc$a.class [ 2353/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmc$b.class [ 2354/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmc$c.class [ 2355/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmc.class [ 2356/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmd.class [ 2357/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cme.class [ 2358/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmf.class [ 2359/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmg.class [ 2360/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmh.class [ 2361/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmi.class [ 2362/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmj.class [ 2363/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmk.class [ 2364/4976 | 47% ]
[Sun Mar 15 11:10:19 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cml.class [ 2365/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmm.class [ 2366/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmn.class [ 2367/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmo.class [ 2368/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmp.class [ 2369/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmq.class [ 2370/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmr.class [ 2371/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cms.class [ 2372/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmt.class [ 2373/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmu.class [ 2374/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmv.class [ 2375/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmw.class [ 2376/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmx$1.class [ 2377/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmx.class [ 2378/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cmz.class [ 2379/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cn$a.class [ 2380/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cn$b.class [ 2381/4976 | 47% ]
[Sun Mar 15 11:10:20 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cn.class [ 2382/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cna.class [ 2383/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnb.class [ 2384/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnc.class [ 2385/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnd.class [ 2386/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cne.class [ 2387/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnf.class [ 2388/4976 | 47% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cng.class [ 2389/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnh.class [ 2390/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cni.class [ 2391/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnj.class [ 2392/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnm.class [ 2393/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnn.class [ 2394/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cno.class [ 2395/4976 | 48% ]
[Sun Mar 15 11:10:21 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnp.class [ 2396/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnq.class [ 2397/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnr.class [ 2398/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cns.class [ 2399/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnt.class [ 2400/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnu.class [ 2401/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnv.class [ 2402/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnw.class [ 2403/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cnx.class [ 2404/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\co.class [ 2405/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cob.class [ 2406/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\coc.class [ 2407/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cod$1.class [ 2408/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cod.class [ 2409/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\coe$a.class [ 2410/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\coe.class [ 2411/4976 | 48% ]
[Sun Mar 15 11:10:22 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cof.class [ 2412/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cog.class [ 2413/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\coh$a.class [ 2414/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\coh.class [ 2415/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\cok.class [ 2416/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\col.class [ 2417/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$1.class [ 2418/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$a.class [ 2419/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$b.class [ 2420/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$c.class [ 2421/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$d.class [ 2422/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$DestFactor.class [ 2423/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$e.class [ 2424/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$f.class [ 2425/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$g.class [ 2426/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$h.class [ 2427/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$i.class [ 2428/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$j.class [ 2429/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$k.class [ 2430/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$l.class [ 2431/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$m.class [ 2432/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$n.class [ 2433/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$o.class [ 2434/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$p$1.class [ 2435/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$p$2.class [ 2436/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$p$3.class [ 2437/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$p.class [ 2438/4976 | 48% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$q.class [ 2439/4976 | 49% ]
[Sun Mar 15 11:10:23 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$r.class [ 2440/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$s.class [ 2441/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$SourceFactor.class [ 2442/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$t.class [ 2443/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$u.class [ 2444/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$v.class [ 2445/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager$w.class [ 2446/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GlStateManager.class [ 2447/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GLX$1.class [ 2448/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GLX$a.class [ 2449/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\GLX.class [ 2450/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\blaze3d\platform\TextureUtil.class [ 2451/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\Backup.class [ 2452/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\BackupList.class [ 2453/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\Ops.class [ 2454/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\PendingInvite.class [ 2455/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\PendingInvitesList.class [ 2456/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\PingResult.class [ 2457/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\PlayerInfo.class [ 2458/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsDescriptionDto.class [ 2459/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsNews.class [ 2460/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServer$1.class [ 2461/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServer$a.class [ 2462/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServer$b.class [ 2463/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServer$c.class [ 2464/4976 | 49% ]
[Sun Mar 15 11:10:24 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServer.class [ 2465/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServerAddress.class [ 2466/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServerList.class [ 2467/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServerPing.class [ 2468/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServerPlayerList.class [ 2469/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsServerPlayerLists.class [ 2470/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsWorldOptions.class [ 2471/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RealmsWorldResetDto.class [ 2472/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\RegionPingResult.class [ 2473/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\ServerActivity.class [ 2474/4976 | 49% ]
[Sun Mar 15 11:10:25 GMT 2020] [Deobfer/INFO] : Remapping file: .\testdata\client\com\mojang\realmsclient\dto\ServerActivityList.class [ 2475/4976 | 49% ]
